Component_0,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,type,image_path
-0.2519809984846088,-0.32056230488374443,-0.1776230194930746,-0.0698579850672902,0.03743603436252611,-0.06538498252622614,-0.029991408680211544,0.04165471906026332,-0.04451772054841975,-0.05028738189506311,0.018209788742890063,-0.01947974919678766,0.010839532577773058,-0.02660987836097651,-0.001427428170588446,-0.02133678175683803,-0.011527691639193911,0.008302939037324283,0.0016908924674562378,-0.0021291871143667967,0.0041623593872216575,6.2027136303127276e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/007_04.bmp
1.155372495786498,-0.24729654975328205,0.0831846235686574,0.016293647577026307,-0.0754272891863144,0.08948190875532519,0.07662861041834278,0.01456443025470229,-0.02029511263300456,-0.033017432507652204,-0.02314089927349737,-0.0017416434632011556,0.06382059165439499,-0.0653026871834903,0.006681757866504523,-0.038387276262997705,0.05060130433987808,-0.00035290860105355543,-0.012451077407983553,-0.0011250173132787897,-0.006357381795742808,-3.3751815663251405e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/145_01.bmp
1.1324176983294885,-0.28089333138318795,0.5642095735397178,0.10650577377327326,-0.0696260248326895,0.14477460441793671,0.10563423521290656,0.023033772957950716,-0.061369683879393504,-0.014895077453370084,-0.021028371317528355,0.001895868814810975,0.03801545446009275,0.024227854683469927,0.013179432801124763,-0.014932312293102679,-0.004321467473370059,-0.01321044732023911,-0.004095419616528851,-0.001264169439638667,0.0012263857443694647,1.1171355627565772e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/141_04.bmp
-0.2811490925995293,-0.2815947922232901,0.06451855487385763,0.022752738979668036,0.10739643342662357,0.20362271421476635,-0.04069816981556723,0.05477316384079426,-0.04065479028397254,0.026037210339014093,-0.006576085011155717,0.029616936828459166,-0.0013980239290657126,0.000777895349272258,0.011603217693488797,-0.0022492854782065913,0.017196975378015244,0.0031463889304160766,-0.0007106084070710419,0.003263767966408388,-0.0022692028713371943,-1.2935963166826856e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/077_06.bmp
-0.2312414600894909,-0.3932687709598376,0.2492044656559067,0.02843036081894136,0.06069756355311149,-0.023423539485722764,0.0036706436508755894,0.0007542168447410499,-0.045763570114593415,-0.08625808310852573,-0.01927363930255491,-0.007587781628313712,-0.001145169788106348,-0.010077676691892013,0.01935740869240086,-0.0003454640008372761,-0.00884009398102313,0.01192828477637405,-0.0028238112810399854,-0.0007497664787322207,0.00016204501641687772,2.3623203554840885e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/198_04.bmp
-0.28971630727096315,-0.3356947722981775,0.07369043228142619,0.02839473613190383,0.06696899531123209,-0.04392436025276932,-0.08640074346637584,0.0689994400039577,-0.07158304449286876,-0.03004986052421476,0.030279555109486836,0.00846339687375092,0.012406646465259519,0.020764944155670075,0.0021440593813721437,-0.006025642992750746,-0.0015194279476190631,0.0012392060967848495,0.012927560549714093,-0.0007248461261752789,-0.003614188561251342,7.597098934863218e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/008_01.bmp
-0.1298017305586355,0.9075967811996225,-0.09263634192526891,0.22184253369907625,0.15774658217659743,0.11976604084155404,0.03577609626369364,-0.07059517428684345,-0.1638513848741332,-0.010998284510069387,-0.05908340533407669,0.10358042327881656,-0.0028763713507853365,-0.005593291676422288,0.03943624997344612,-0.045854629302421054,0.00872923682945729,0.04029256704415452,0.03635272798286135,0.009289255292494365,0.002990786478854446,-2.3268863254358839e-07,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/261_08.bmp
-0.3359135913936294,0.3630197692222372,0.11667081523716999,0.006193043529442817,-0.10674650825107951,0.30245466827882705,0.006383277486156028,0.07685594949457637,0.05502480583939403,0.007149537470954733,-0.060349859333309,0.07440523524667184,-0.03976592196740606,-0.020172632393363605,-0.004399490225590715,-0.00398833204368596,0.020498317319346215,0.03525818157783567,0.019476609976879278,-0.0028008560904739755,0.0019520777287390001,-1.5874034074798027e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/261_10.bmp
-0.38449851729907975,-0.13639814455524957,0.04565947885913327,-0.06582901925927857,0.06728295680243294,-0.06734164071765296,0.03501974825761312,-0.06284659239141827,0.08513486058176431,-0.06526431608211536,-0.010796575673771444,-0.005144283110174012,-0.034598251188624946,0.014226855637720665,-0.0003748195337352983,-0.01259531951915328,-0.01884652558575152,-0.019608521303742892,0.016698956602028622,0.0018627314314154265,-0.013251149111472205,1.0172049068207263e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/042_02.bmp
-0.49127221660935394,0.6040525640586569,0.21699150431130113,0.08031607845410998,-0.1863616223405566,0.21875310347223592,-0.06536630602324567,0.04199265559119387,-0.03406858798974125,-0.046549248408934187,-0.004347035213820352,-0.1277663159001714,-0.083156911994724,-0.07576992133987992,0.05875557186277412,0.026345358697349462,-0.003336273975402212,-0.010174407785018028,0.024105837993032234,-0.0013959026650214171,-0.012081327730897786,-5.927988083091105e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/225_04.bmp
0.36397629021241124,0.5066690187188092,-0.29056329406453213,-0.1895023524340185,-0.05923268691929715,-0.09162043619129884,0.08005861547914046,-0.2655087617338033,-0.01721500688701656,0.0006928813193065194,-0.007263889670922091,0.003788716237494898,-0.10840183448243887,0.04889329616322843,-0.0418601775344636,-0.040559032491166006,-0.0070843827388780665,-0.00531747273308035,0.015762207114572203,0.00777156953058103,-0.005062561855565227,9.368103868608377e-07,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/172_01.bmp
-0.5060105196789889,-0.19679397584346567,-0.042192473333194244,-0.030039094206765867,0.10158403140961073,0.012204271864167508,-0.014838642016540319,-0.08650535338466454,0.005868905452452298,-0.008282442990252735,0.01297248426067572,0.008869453928024422,0.001396420348459009,-0.035668840178111255,-0.004085741533323283,-0.015559991579359942,-0.023374398558064047,-0.005967084651519168,0.004353061736713052,-0.003473482940030778,-0.0025207263553031485,2.0378724339994873e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/199_02.bmp
-0.8094279210789336,-0.5061676568918614,0.05519770393693355,0.18525216891347576,-0.026110396313042024,-0.019895335005729493,-0.043017000439315195,-0.07584458301868793,0.0001512711066243022,0.05147472652905909,-0.013837939432598511,0.00023791904237767625,0.0442473124722467,0.0031120333370316853,0.01519196759912427,0.01739289039780848,0.006006326086560066,-2.8475000642945794e-05,0.003758684721769959,-0.004355210133611293,-0.0009205871891813089,-6.772437126353009e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/002_13.bmp
-0.3745129528733589,0.8227718937310765,-0.2525903559615497,0.14396479543695617,-0.26940501347368,0.009950017838855168,-0.03156074981447609,-0.06743664166474979,-0.19848503781361287,-0.047169442302097846,0.03846148217986671,-0.05150221188463848,-0.09572208834927153,0.009053499323435412,0.046200404683071045,-0.009582569757099495,0.005333120595552026,-0.02941941805224572,-0.0315304090695128,-0.008346920222729514,0.001691804032531645,-4.870226670620373e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/265_02.bmp
-0.29045472789815013,0.09080778426162771,0.40023340440625477,-0.06261281260306309,0.23361372936330155,-0.05484255093913411,0.06170561551312848,-0.049163238079000866,0.1093510862948065,0.004573846965658751,-0.004558645994586592,0.030823317796617407,-0.020559664746231096,-0.015251453566432158,0.003235411653096132,0.0007514214242269744,-0.013440396778961174,-0.018308776826310928,-0.028239171923425687,-0.014513243355748964,0.003985064192753679,-4.765667631208153e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/039_01.bmp
-0.25281984014032244,0.30911358750457485,-0.09272436333295084,-0.03966679181558458,0.2187878418605588,-0.006330442758250623,-0.017761511098247505,-0.14356872102530815,0.047382427116018325,0.04009645053985148,0.046905130432844076,0.015092101699061732,-0.08483547567981017,0.03767603144352153,-0.05589681869523033,-0.03745064266999843,-0.028327487334982162,-0.006665027943817934,0.02024180779177719,0.00514795953571524,-0.02997539718374714,1.0431937713058934e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/035_01.bmp
1.48062804501184,-0.37804190808262483,-0.42200142380318995,1.1591517592990044,0.35198462428492083,-0.15585422178071934,0.0797584935630162,0.07869938361311248,0.40348125514899896,0.09839654259581013,0.2568034840484881,0.012318887093845312,-0.1310766810966889,0.004270928926074116,0.10895397479195518,0.023652930469956347,0.11073480746414428,0.020372616937314063,0.01533176514368589,0.06451169600149784,0.04702556946609367,-5.894533189167737e-07,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/217_04.bmp
0.04895713280746527,-0.4084777896474702,-0.22377609808640683,-0.010592689403368622,0.001924031549133026,0.13234329449148993,-0.06414075253193872,0.08220009165965735,-0.09632197587540707,-0.017590529119785925,0.008411829206597998,0.010881606963262439,-0.004044209324307993,0.007853340079142217,0.007599170634452109,-0.010564871143539918,-0.007160719588269948,0.008067675009786295,-0.004078609393530325,0.003768280417544285,0.0004518471651423597,-2.924738656148477e-08,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/068_02.bmp
-0.15596130797639546,-0.20509020600502448,-0.15793461081679874,-0.012356582771339176,-0.1831496824971695,-0.25913404589427697,-0.025739370364603418,-0.023613765983751936,-0.047353938237350644,0.06896349284017485,-0.03657617806601237,-0.020616621171469517,-0.028172225344311436,0.011997450287535178,-0.023317617918161268,-0.015892111674101483,-0.006434743802335128,0.001741563674409167,0.0018886664871991983,-0.0023560571778331336,0.003699760959472367,7.865518093538115e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/157_01.bmp
-0.2130606942550935,0.9121870325623295,-0.5323672586191558,0.13336662164594829,-0.1255417559753144,-0.018221196656223085,0.22131583475136063,-0.21530609232009296,-0.2875516140509434,-0.06442374426999375,-0.05241565835163012,-0.020466258841336217,-0.09181811037806271,0.12397282442633112,0.16677743307802423,-0.10119158118387447,0.03589301000843553,-0.027914775083642193,-0.025079268787332656,-0.014009459346619322,0.010150089624898795,1.064560778007923e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/265_03.bmp
-0.614500532443433,0.14910919469324344,-0.25070583741976266,0.11107858151904497,-0.25791762233123006,-0.1713579226416344,0.08810076459070072,0.18429663067688895,-0.07583557420321164,0.05927223136472686,0.04203537044076384,0.0977589605873913,-0.042517990775902334,0.0010348583893254326,-0.031095167538423393,0.047686017884805226,0.012708080676427563,0.010430698571373785,0.0002774142392790274,-0.02032265509685726,-0.010478240998463725,1.0032017023773246e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/264_09.bmp
0.5568868328632802,-0.1377271276302469,-0.08300418623384731,-0.011333123049116696,-0.11462397043836631,0.029366393901932002,-0.005438756254202904,0.0023354861994388534,-0.052933824559772066,0.11313979345957352,0.03163705382935514,-0.023738494471547467,-0.02553675968358582,0.043395129288400995,-0.01937339443594405,-0.005316876839215808,-0.01542846457824784,0.0025876958549186607,0.0016282318298808285,-0.008252675055730761,0.002858674867207047,9.172108010391478e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/151_02.bmp
-0.04000406556467951,-0.26279993002940844,-0.30534614677481636,-0.15349230628748672,-0.016456874882132936,0.06472173882350922,-0.044738119613436524,0.036040426062535214,-0.0412211961369573,-0.03841467544173732,0.002995352946999358,0.013205922988029183,-0.005553365396027547,-0.008745946518829838,0.0031839588801645382,-0.012537520579105671,-0.01323796216387802,-0.00812378810315027,-0.0017759061883340329,0.0012871561165455467,-0.0014805779613715818,1.4621615789190926e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/072_14.bmp
0.48796986084740473,-0.15904567056078342,0.053064991737539625,-0.11911161630913127,-0.01221092218547797,-0.02027929887233744,-0.02369574604134474,0.06747690549996972,0.054429717566218075,-0.062109855573889684,0.06329352277503798,-0.02021545628849431,-0.04213608394041964,0.024068389439481967,0.032143496388011415,-0.0011885003784807648,0.015366241240222553,0.005303707178257438,-0.01783689158633518,0.011586951811513334,-0.0031837762618242105,-1.0143553355165748e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/068_09.bmp
1.2035021553202514,-0.39767894138808774,0.24757898145729998,0.26985385661515865,-0.012672549731538859,0.14833038347237248,0.11762930139536143,0.010877388784809481,-0.06211787398018667,-0.09095650295789733,-0.04060521272676572,-0.02539919359941508,0.024513718552700684,0.03145907297925608,-0.034248662371442154,-0.018639620234956196,-0.03378867061329127,-0.03265211840973385,-0.021149181069022794,-0.011275770723858132,0.005342730398979536,3.2985178076089245e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/146_01.bmp
-0.186461613773539,-0.05864158885799513,-0.056621444582196576,-0.04648354285879849,0.08869864124923509,-0.035890702069965426,-0.09545131801869765,-0.11330032739425298,0.02722416265970338,0.003130633960301983,0.04834999840268056,0.04253509960228148,-0.042851777002649236,0.006879454926726289,-0.011946077540727532,0.0335640633173122,-0.013916221361009666,-0.010740977370198414,0.015122701215835702,-0.002728740638506915,0.003148040413468657,-7.386700122386073e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/200_02.bmp
1.2335396228971887,-0.21312425031018234,-0.7163402705258702,0.6946994372394426,0.25742416659972867,-0.09913433687954633,0.10125625367864637,-0.03289703533238487,0.5067063139214967,-0.06403972880629284,0.03177795352129028,-0.061846988266505726,-0.16863582020315207,0.017947240814684497,0.05814028233930293,0.0494667463174082,0.03782953601573757,-0.013322297359835474,0.007270726792907574,-0.009111472398480862,0.008098727006485099,-1.5373535289383506e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/218_01.bmp
-0.11645939056080906,-0.28181764492967176,0.055504313352872606,0.014688798475304772,-0.10986827131573837,-0.11900268172851923,-0.07787598660588507,-0.05208431730035743,-0.06020337036848481,0.05468525178689452,-0.04888597723608217,0.043808207099757995,-0.03175344442187092,-0.011094165651275125,0.006471556250543418,0.019072469682083856,-0.006435478215131073,0.009561130484199154,-0.005578278231819426,0.004230768265160648,-0.0020520969090446223,-1.4897099084380957e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/100_02.bmp
-0.21511124403326912,0.3465762289395161,0.4085903596995635,-0.1047388280642996,0.18552514221933503,-0.05517861226945902,-0.03532613721511894,-0.13889630109888057,-0.0003690395263004699,0.028548791005251786,0.026030728017375264,0.0051130850100596145,-0.06856257640857265,0.014921505703330631,-0.05506153960569139,0.007294577053319072,0.009229917813566092,0.016357211067299676,0.0026614114873064133,0.006248319358029214,-0.019225986105866434,-7.60174541943745e-08,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/036_01.bmp
0.6207130459079769,-0.423466016547908,-0.08047900779895897,0.12459239969115846,-0.17446493308761116,0.08078353971456462,0.07502585410380809,0.008128820416552983,-0.03067128233721954,0.08180702821238871,0.0016012033844441586,-0.06246693260124938,-0.002055985218816784,-0.012456832699847462,0.0067848194489356795,-0.06349991391033045,-0.0322101128240771,0.0036393765354051076,-0.020721855175319014,-0.010901253437062632,0.001949541920208916,2.9007668892189126e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/151_01.bmp
-0.7665153593505344,-0.21734652578043762,0.07856740204201598,0.07812188386420907,0.06622277507026123,0.23422530854471324,-0.02336597794443055,-0.09696843495356584,0.10421456980682786,0.07309805923236483,0.04252140435776098,-0.007156130087003966,0.06612276400524177,0.029379561357909444,0.0001363598045035208,-0.013409087071948916,0.013580106338921441,0.0024147573663730894,-0.003761604128782341,-0.012061219933506794,-0.0073032415082022115,4.210190168778337e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/190_01.bmp
-0.18369720109613855,0.34013124554145385,-0.25459922750217645,-0.06572505444428667,0.1874905286159882,0.2631802097272766,0.2011457610301423,0.026588727514500952,-0.17266572479925374,0.0626695674703861,-0.0644290575425982,-0.01881973852930356,-0.00022724218889802898,0.040454579300345815,-0.021647527819132546,0.049917549273016816,0.03979316406749211,0.007565391442188576,-0.011738874593889177,0.019077034102062317,-0.004178684038455108,-6.838354946611869e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/221_04.bmp
-0.5958446465560701,0.1460597759107799,0.19195209536079955,0.11033955367114638,-0.3058095558302645,0.038813623999350504,-0.028780259799090227,0.12790912492892323,0.12712627367500073,0.032468433871394184,-0.09090476524035933,-0.026680742797162357,-0.0004470489559201456,0.04700200105823748,-0.002197516516262521,-0.00243229610448877,-0.007293333364366286,-0.001674476056988037,-0.003229356105684143,-0.0016577027707919143,-0.0036042605974075884,1.783209761909743e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/257_01.bmp
-0.18249740189688174,-0.10862604926570976,0.1243277447878578,-0.16813754554853938,0.10175873808053736,-0.09541309889854142,-0.011707507922706948,0.03871633551218219,-0.00035339915486298383,-0.08862457084934545,0.015362373268640582,-0.023975918580143446,-0.006637836403578922,-0.009139009577525786,-4.164450462375934e-05,0.004738576356323182,0.019111714583948062,-0.0061804091598245195,0.003144364224035998,-0.0015698565090593833,0.0027444270959007346,-2.5257371191430558e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/006_03.bmp
-0.22673187913296453,-0.3319625247442721,0.21781903752257697,0.0358227422961166,0.09765861314658138,-0.06678206704830823,0.003241880224791516,0.04747311964792594,-0.03959933194697501,-0.08236397267461856,0.024265433268411192,-0.02811824600159133,0.005034733739686715,0.02535110968200147,0.0006491991486070049,-0.007199261447791932,-0.012803842490241822,0.011811665524928202,0.009444543277054771,0.0005988783569909974,0.0009097374754802658,-5.922026531269269e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/016_05.bmp
0.8885570124946633,0.0005031772615325429,-0.05347365483801153,-0.03574310265928062,-0.007790893668419666,-0.00017558110093396866,-0.06074799121969363,0.02088593262893384,-0.06750690223009498,0.03863763903014695,0.08609800048047853,-0.007168477094710087,-0.054341100230383806,0.021839105918519532,-0.049635018410138954,-0.02438948739154513,-0.03446044678058314,0.0016187442617675463,0.004575413235901616,0.006122926285363232,0.005558981447802901,3.426564826308628e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/148_06.bmp
-0.2957013273707135,-0.28582109021533464,-0.24642433354721913,-0.047948332886303645,0.04454790147880624,0.20987823394509322,-0.11248225667339094,0.00818177010976348,-0.00648947653517647,0.010744680606845275,0.022396537804351014,0.049958908035135884,-0.0030544898283474675,0.02037875454334723,-0.0023202320243531868,0.0015238666574342937,-0.0030030743950703975,-0.010694691438400556,-0.0030084341011457484,-0.006619818403331848,0.0008243263300596963,7.946589531101294e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/083_02.bmp
1.023784469684092,-0.18180417911065086,0.0107345085112694,-0.04515433602365193,-0.12342202915117975,0.11124863898733886,-0.04600816469415354,-0.06981094205203513,-0.08704264441448575,0.006371146816284282,0.025485501084115018,-0.006685484974144303,-0.03187055139964,-0.030027800547237474,-0.015295722268061817,0.015621239451145364,0.00646973415228103,0.009518544009266853,-0.000855896665846808,0.007398651020247721,0.0030656558228598463,-1.7316769467179056e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/146_04.bmp
-0.37276697131494485,0.5367617588702,0.13392904613287063,-0.0022933826434393375,-0.27879467406089803,0.11133496884233712,-0.0430468097945276,0.10121369920348698,0.10636225932047619,0.00017274233666317865,-0.1036254714542504,0.011189977508632539,-0.009542007043381297,-0.0006976220799000568,0.017403616332644582,0.0050719499465860535,-0.0021091398105921927,-0.01626443768779939,0.004848932542095858,-0.0069498460087227,-0.007232293549910252,5.967444561832726e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/251_02.bmp
1.101747518220974,-0.20613265818057605,0.44264219299656676,0.03294788063952367,-0.08871301547400459,0.09381054987461827,0.07000658624842154,0.04193815933823489,-0.035753164011163935,0.009200870634044504,0.0015554488002362714,-0.015821193488279726,0.008049190731210253,0.03380343106444436,-0.015806213798577686,-0.02853417425380476,-0.00777834304565812,-0.005406809596021066,0.019478438803543323,-0.008884923643901093,-0.0009857097072038762,1.2962719165949976e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/147_02.bmp
-0.12852152194601035,0.9356547331031506,-0.16972770141270474,0.2455149628118179,-0.007738061397055517,0.12248113859102368,-0.20268407287384177,-0.014370322600203241,-0.031484839634724565,-0.08133269244747389,-0.029971805509294236,0.015048747077607645,0.06706890025526316,-0.04106865499924264,-0.02120072737536827,-0.0231271996140889,-0.010786043610414995,0.028596910948893314,0.008552121377419685,0.011368334309272114,0.006792404425162234,4.252213629502381e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/261_04.bmp
-0.663911820675314,0.4368407828915766,0.07009438324009054,0.06977870849085063,0.16404827037408462,0.08132000133776864,0.19060448180776451,-0.0897099917896797,0.027963177681906554,0.12524979408236797,0.13242724582846843,0.0296550197704851,0.03335180541857895,-0.005691102523689804,0.02209401631439641,-0.004876887188737559,0.017535065139180978,0.00859319439810358,-0.006117281280791811,0.0028753115126634917,-0.007214806194081008,1.2221874411990383e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/053_02.bmp
-0.44607648905478425,-0.03331017476057748,-0.0014331053309447877,-0.09481696309856522,0.07442711151606815,-0.0661117742192813,0.07385033155821726,-0.12643149497731818,0.14540868862683204,-0.05387195180655743,-0.02545461493917159,0.02011973634676888,-0.020385064136238664,0.010077122454066367,0.023522139286702347,0.009057121795661845,-0.02840129403448944,-0.022465190148234785,0.027311267194303244,-0.0073281674958749245,-0.0031205631520531693,-5.870445897653809e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/042_01.bmp
0.1258271336593863,0.0725493812065635,-0.1380672113716534,-0.2285979701118097,0.09712149636398386,-0.0012053143464195182,-0.018396688181821566,0.022136799808274245,0.008260899666784803,0.0012718417915259439,0.02380089718389603,0.014162353466942954,-0.02466491443266756,-0.01620302177393734,-0.0027252238890271454,0.015701276376477023,0.009722404467073993,-0.005799189011192538,0.007628779785747159,0.0016221584788070234,0.0019114452355997638,-1.333135804687736e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/080_02.bmp
-0.3050143188889707,-0.09915586572619135,-0.3243829247827479,-0.11372950819420741,0.06535542293092807,0.019621802269122468,-0.026958840289075303,0.006527379722739192,-0.03511637096158839,0.0008461686986650619,0.05891695260921446,-0.0009811711642067342,0.025078403541339726,-0.021125822297970897,-0.01499011702046483,-0.02073156568213014,-0.009659686615473858,-0.00431356670550267,-0.00456348403231941,0.0014171341790583378,0.0028250094402641176,1.2029550864413561e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/174_01.bmp
-0.40733165772896585,-0.3876477576588733,-0.10076990678652567,0.05092888466444545,-0.08683101560552778,0.014705781968854704,-0.08167270430831981,-0.0342522991767934,-0.02699528492138674,0.06057298956568136,-0.046275926482264265,0.026294039012515997,-0.0069923965322722164,0.00032213282165860854,0.0033375872283101897,0.01806301499771112,0.0028301873391476896,0.0028341993587869536,-0.007726805373506337,-0.003954880745884247,0.00400440521705284,-9.673537078595246e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/092_03.bmp
0.8475415235293329,0.08371750012185054,0.25391371384647654,-0.04746605501607854,0.04314607466855817,-0.040089340605983535,-0.030163535967120018,0.08806177912310109,-0.02693201358650327,0.12518387037765516,0.03050847514980417,0.029276730060998898,-0.026692423086935622,0.008245343161592556,-0.02974446474817021,-0.010478446673282786,-0.009378521524436632,-0.00482497486808551,0.008286828824377212,0.0018315237174641797,-0.0006219098770824038,-8.845219192434645e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/119_02.bmp
-1.0991465260282145,-0.2731819313179531,0.09177342597446538,0.3349540759883665,-0.1610963061273984,0.08243843444423843,0.08005463479235238,0.024560141964211628,0.15414920843344523,0.04831136332059365,-0.028512604824446227,-0.05990560378504325,0.026463168200895663,0.08548474120693259,-0.04411588942735412,-0.016289349025618967,0.0089849340947525,0.009427734324593295,0.0372441780113644,0.011804283860994377,0.00492444291381353,-5.858323969295283e-07,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/242_01.bmp
-0.7245399834357977,-0.014011555595485085,0.34922790995647185,0.039743301844330496,0.140233537415083,0.22760278436776912,0.06540964667809336,-0.1535942783474227,0.057138662317526887,0.0660934646416943,-0.012243591238203205,-0.012169315558307053,-0.013973452613321665,-0.016623403882541642,0.010079262714016844,0.01052489986754673,0.0281657898634374,0.008434100096800278,-0.028073151579708012,0.0002793416978344864,-0.008392781942388326,1.2579013412310297e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/106_01.bmp
-0.4163021719390382,-0.36777698824816313,0.09262906663663975,0.04833002168479221,-0.015226809318182277,-0.15275273527054598,0.003973085301636831,-0.06629353274792073,-0.01757030841509223,-0.007795950399507335,0.038518113331932835,-0.03531356653168034,0.0487956367420008,-0.020328349360645866,0.012197206158238239,-0.0028445152911914704,-0.0019406975230443306,0.00650094572010786,0.016214675941651633,-0.009730575916267078,0.003783793595287979,-1.4507119781011009e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/001_03.bmp
-0.04009917483351933,0.10209423596411536,-0.1476895797421875,-0.2761660972635022,0.044508181409346446,0.02032003433078391,0.12895495430779716,-0.01810789625893467,0.058344715346857076,-0.028029106802942107,-0.03829588205318568,-0.04389337766951756,0.026568792077695226,-0.04626957776664773,0.0028872432815497283,0.004304238507940265,-0.0024809364986087493,-0.012896647215186732,-0.010237605927140672,-0.0025616356058113764,0.002262437740770363,5.598099767630205e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/074_05.bmp
0.9412921313339208,-0.02074652455867064,-0.49251993270040606,0.41412739620509664,0.3735764612810017,-0.10994858572706641,0.19028927009211177,0.18122977068965276,0.09087334871088659,0.02981374768161335,-0.05973496460756702,-0.07955404616544402,-0.06549915404164496,0.01252496087057938,-0.013155243424445816,-0.04878864483675565,-0.061940033575267145,-0.018213785901353675,0.010211383643269326,-0.009687219094129205,-0.01530638887175179,9.802127635992018e-06,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/216_02.bmp
-0.2373946831736613,-0.37556802973409253,0.025010897040925184,0.053830927923546275,-0.11282205183650824,-0.08902400238426054,-0.07005192101374065,-0.046882660350748145,-0.05340075332968597,0.04180482700018526,-0.06982677177814718,0.0271530332713432,-0.02751293477740011,-0.015825508272605055,-0.0006375401083369358,0.01499592105413974,-0.004628588338584165,0.012567161520581143,-0.004191146449615823,0.0011454059596279018,0.004455339870294405,-2.4524818813799056e-05,normal,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/100_01.bmp
