Component_0,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,type,image_path
-0.5160528590828175,-0.22908542841120696,-0.20225003698070124,-0.3326703366806424,0.07717340326149125,-0.04764322313758889,-0.03051384778757347,-0.13795009213190726,0.06253755618455652,-0.013718176834457606,-0.09959156091426112,-0.002657893546832023,-0.0009587667133218258,-0.008098297135321248,-0.011133263159478159,-0.0007557017864471461,6.339185334779324e-05,4.2915990912669774e-05,0.0020403964468067894,0.0022102932843232692,-0.002679756795444668,-1.5724610041224344e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/086_10.bmp
0.32099454217232326,0.4917025602381299,0.29706521329505303,-0.27216401005674096,0.005619415242648199,-0.09952473658525186,-0.0612421992766006,0.04171421241941524,-0.025543652725308234,0.023627233001957612,-0.035575695679704575,0.01693624462628029,-7.614612849214623e-05,0.0016164667313869625,-0.007516371368909027,-0.0014156820293431834,-0.0421590396239896,0.006186953471319495,-0.004973919311567676,0.006383219431116346,-0.002123634574300148,1.261592572078209e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/008_10.bmp
-0.6807840806202378,-0.1813839374373223,-0.29194632595897185,0.17014171387290264,-0.05640520514601192,0.005705414626993592,0.07566954289047215,-0.10114386040503692,-0.08364213496791321,-0.023897013422874508,-0.005082035140555299,0.010589097654532935,-0.020083374198729596,0.0207089961918892,-0.009322758921881147,-0.00779538070635485,-0.025090008603016318,-0.016534298814372985,-0.007758817527428227,0.003621478793617949,0.00103235863217206,-6.083108448799662e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/099_10.bmp
0.4233144844563051,0.8866893671532959,0.29069441967347803,-0.1660560101536651,0.26166762255382614,-0.03935444915261731,-0.0796077667509524,-0.03897671771813438,0.01692928221521012,-0.026287703095817357,-0.004760688049415864,0.03961242941721282,-0.0031493148457326006,0.006388809308071459,-0.016553108420861527,0.014897052607457825,-0.03662030956494057,-0.007444120748516403,-0.009799650953883118,-0.015191170908781056,0.00018464806896017702,-3.946063886576057e-07,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/050_07.bmp
-0.017162598717747043,0.17928496287821968,0.08553741342128587,-0.026167762169912987,-0.19347629129129934,-0.0740107042229184,0.11116742497579271,0.020069358425295915,-0.03946095100418962,0.0008932130705286338,-0.00273422048108247,0.022782540896979366,0.009372812371720366,0.0025294814228616035,0.015024972003354385,-0.00526112387642991,0.018018559923563198,0.0016019760153091105,0.004047821055060816,0.0018340935821448566,0.005312572209748226,1.8297584879404055e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/037_04.bmp
-0.21500809947167135,0.33960923381169794,0.2785106157767174,-0.06591892788311385,-0.20018150434911602,0.009007982305914096,0.09037756482418098,0.04869978679308107,0.003648838938170912,0.01239252322795518,-0.01658202875255481,-0.014709078444574612,0.022786533701397507,-0.001948682238615852,0.04224242347971879,0.0004834498081156081,-0.0033444880424703433,-0.02084007490425293,-0.0007861242035792755,-0.0015330076490841535,0.002302648138557298,1.0553007082363943e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/031_03.bmp
0.6445749919529122,-0.8199229586336145,-0.10655210486593551,-0.08940560533631821,0.3378894708912243,-0.0025464370100686832,0.14579909977619923,0.16612042634270646,0.12461351951416368,-0.007190160161200361,0.013998876860310226,0.010126051952507622,0.07962690187738893,-0.07159447121002709,0.04260851674810036,-0.009157556947285853,-0.02719291245438888,-0.004883842263608956,-0.004276398815906764,-0.0006724931709841241,-0.008081729817444193,-7.794916801158455e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/058_03.bmp
-0.8383116624177578,-0.371352350427016,0.18758630896732598,-0.054275260583588704,0.1435155201367139,-0.07000831684171249,-0.15790901608494662,0.1107676024621303,-0.07112370443785385,-0.10096940348181271,0.010355860777776156,-0.04785188714980248,-0.0008243125755272105,-0.04601718471282677,0.03422750784159347,0.03832421689390124,0.0027482357051950173,-0.007383955531196509,0.00840601919231531,0.009717305708140611,-0.0028679652436290914,2.0776776871865936e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/107_01.bmp
0.38929535634864193,-1.1419849514389369,0.3739393668651849,-0.2271075312398945,-0.014140873326671504,0.035731525407130926,0.07012107529754927,0.11623891558212175,0.1420361946347809,0.09530919733446147,0.08238601140811955,0.07758201367507328,0.006866616978121741,0.04912639234930283,0.008107737322842071,-0.05433469276241059,0.0037284769169216433,-0.01711538174971552,-0.010886933070652126,0.0021956369996759028,-0.0015832005190354712,7.16884135224431e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/070_09.bmp
-0.09744041717282866,0.7438103969977459,0.10061132615579241,0.0600831139316428,-0.0066948931030734035,0.018555485588715212,0.011528017775776691,-0.02411009141559895,0.04887879673150334,0.059829559675706814,-0.025447219915545993,-0.02287366284035519,0.04321861104494864,0.00732096639593348,-0.01680791365581883,0.007700407643565698,-0.008840025080881183,0.006753918074757011,-0.00050011800025175,-0.006327857988409327,-0.0003857894059066139,1.2797804707547394e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/006_06.bmp
-0.5752891416533031,-0.46860679357894086,-0.19632865300099706,-0.37768391012460206,-0.0638943670759547,-0.19460225330094288,0.03295655504387369,-0.08155555857050613,0.13491702183683807,0.03745277162065498,-0.024720212686483677,0.05057012493341141,-0.03809658102139489,-0.008841869715722803,0.010537286118012535,0.00985780203894765,0.006179817158994092,-0.003105383205182606,0.006513268690037018,-0.005919447087350617,0.0011748154023223905,6.3877461557201725e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/093_17.bmp
0.47662911861440277,0.5730851120842423,-0.44812652626098287,0.24715417231090178,0.023772401394324676,0.04359442554798101,0.015626736858117336,-0.0021089493903902403,0.05175400931705705,0.07602608461126965,0.12056142445404792,0.042268971690984515,-0.027972361010152266,0.043162593997753386,0.004367293297046871,0.005490217413782117,0.008475106094944208,0.0017031494593380356,-0.004133859498091769,-0.006443926303784622,-0.0006651686177099345,-5.696484047753082e-07,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/011_05.bmp
0.622123433817524,0.15222544415859138,-0.4333039250543356,0.21035072600479904,-0.09098851988535574,0.06743345778484096,-0.026186900585608075,-0.017047661050873537,0.004325154259104187,-0.003106260397503064,0.055009346737328726,0.02771430327751419,-0.038674225269689555,0.0017018175794178765,0.02522942105726915,0.0006279566607650445,0.0009690050821529745,-0.015099927546670227,-0.0027462055926982497,-0.005069440063770141,0.00011190686818399579,-1.782554529689758e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/004_02.bmp
-0.5070333443435919,-0.1159064295571651,-0.3564095390238339,0.034626131897743606,0.09293575413772241,-0.008782767395243878,0.042026865395972404,-0.04974702666814635,0.04373502710168959,0.013142898850616364,-0.058471201498878786,0.005729898903434619,0.026873088401740994,0.049047344907734,-0.03716420691283675,-0.019128717212449083,0.003076445689426876,0.016771129366495267,0.004635137020433242,-0.002267195915023103,0.0013984620849861026,1.8426163111231423e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/093_10.bmp
-0.6722239442316581,0.08085224709275711,-0.33335647441930866,0.025320455403981926,0.04093213039914241,-0.10582237798061907,0.03998004464322458,-0.007067878705212577,-0.031236383953541415,0.024298128824938165,-0.04014138935329154,-0.008345880873798955,0.019371286807019484,0.015604809662488619,-0.0294045734176479,-0.014212264651274452,0.003966366341794243,-0.007062441681739788,0.004703582548310808,0.002077347530963333,0.004329660647835877,-8.354405228722404e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/095_02.bmp
0.10224880473680385,-0.1900429887484101,0.6126741422432653,0.4394750204974808,-0.2985016478937382,0.1522350543701258,-0.04004183895653028,-0.1141436718076156,0.018603792041634738,-0.04782663111080961,-0.021740088510823617,0.007274939935597723,-0.012220690533492723,-0.04041026884290473,0.014952129014291956,-0.024403772139971733,-0.00020724551289063426,0.0005129288964372721,0.0051085379527589445,-0.018388756650704646,-0.0014352030081497174,-2.3864339002789664e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/065_02.bmp
-0.3412635561185789,0.21048212627495871,0.2923241043870002,0.004428287100128825,-0.26256013264000777,0.013840269198346442,0.1052401657921204,0.05047935390183275,-0.020613509420181645,0.009225547301319387,0.00017785432186444297,0.0013314798608729203,-0.003661535412363729,0.025612135402699236,0.031221972042462375,-0.01707589673644929,0.013994412161985034,0.009226315823581648,0.011000816674803708,-0.009492723055536566,0.0011554162827613463,1.092498822047477e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/026_02.bmp
0.5012807884279465,-0.1744304885540421,0.48927288182331724,0.562820622133812,-0.0119179443218553,-0.29893145053191034,-0.01271232930599273,0.00393004677000939,0.03748025108326536,-0.10297472931977272,0.03267883838664225,0.017550447978141398,0.01433057679294504,0.029873015278255897,-0.060973647855617326,-0.025494425464877957,0.001856657094348086,-0.004456625794548116,0.002606043746910347,-0.02310267439330886,0.004909700863393764,-1.8752093755554396e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/065_06.bmp
0.8572890819533876,0.5648007093565548,-0.20409764500166075,-0.11778078625829036,0.1522681339772504,0.032029887014705494,-0.10938313555205728,-0.02918723933047775,0.013074202797558311,0.010801438175425983,0.03879056204424222,-0.008019016891585157,-0.013992970256009383,0.01356910744241259,-0.009629142061215738,0.00537275479944448,-0.017069851710595153,-0.005992349335494917,0.0020558825004375063,0.005637545495731946,-0.004472160179909825,-1.8389655914175787e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/051_03.bmp
-0.7489761325267075,0.0275926165352463,-0.38477639921077145,0.24272771526395345,-0.03697972449944567,-0.0795713960555137,0.06232685102674488,-0.02817072883541471,-0.060120013107090385,0.010071002712239553,-0.02531736388503713,0.021673965208014498,0.005425407799637423,0.004097728494946506,-0.006053466374606859,-0.011209924280679785,-0.014892636904124913,-0.013693149437133111,0.005891333324350674,-0.004287908924228297,-0.002477281653898578,-1.2219875205917385e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/096_01.bmp
0.42305615208451486,0.026337310766021325,-0.11922987899026169,-0.03014743348618504,0.03880994550976891,0.05006483153024722,0.08779150970355239,0.030719696993969852,-0.046002437195864304,-0.020818766197061057,-0.007547150700561065,0.01692440661527845,-0.02800409081584442,-0.010057119986791402,-0.01990977839009239,0.023694479518561292,0.012264267533979011,0.0012512853275923103,-0.00020395004443295932,-0.0024039690490206544,-0.0006751745705411513,8.284728732922458e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/053_01.bmp
0.8946620451934689,0.37743336038853575,-0.39533312164467216,0.15941043200789656,0.09971801642132949,0.015572505946746834,-0.12134551623941642,-0.005076844148711752,0.030792185558642705,0.039856054950346005,0.050310513399822704,0.01231448276153415,-0.050257103694087674,0.0407669750951577,-0.01843733795589844,-0.052955431977947616,0.003106837138377176,0.00442893731576118,-0.005183893555533462,-0.005513590872516684,0.004039628022025064,-7.09856471303832e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/004_03.bmp
0.5220108392458763,0.7066015733645771,0.0426856851760262,-0.0010510961741985298,0.09502738648725559,0.04859108608339885,-0.0355359531103663,-0.04234773386937938,0.00979492866779919,0.028999919122432164,0.03258427099326878,0.030126443786122774,-0.044390708479818984,0.004196245527905489,0.0011508708403714838,0.008175339067614156,-0.012689890390248194,-0.006303398340509881,-0.006557207442320754,-0.0018499327238869316,-0.00035434216225168773,-1.809873652067365e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/011_04.bmp
0.9233416294235248,0.3337411140098992,-0.3247886448786073,0.1895703228415985,0.05576301884505085,-0.009810591828020647,-0.2501392520182308,-0.08662743760348082,0.02899593270379227,0.015595081781989387,-0.02883278511286661,-0.04010345896474253,-0.006421795492472637,-0.03613976458374819,-0.004779523265619587,-0.047752340127377564,-0.020964582190892915,-0.0042500350366690785,0.012557875742176549,0.011229808290699105,0.0031546730163103526,-4.7441665181821346e-07,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/005_06.bmp
0.44830817638286374,0.2924023267415733,0.2890641714670986,-0.2152148162573206,0.16608272702366433,0.06944408916062508,-0.02414290452993413,-0.006131847869743048,-0.05477612446522728,-0.021204899184022605,-0.03552060956389472,0.02951117127644365,-0.025927119231417505,0.0013254498795686226,-0.009278117941149773,0.019366439812051085,-0.0272306698712593,-0.006150561661537796,-0.0018902384199427516,0.0060379076409246245,-0.001384824110178624,-5.597772503088528e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/048_07.bmp
-0.08379661428374399,-0.010034725385585938,0.3960847265357515,-0.25713288095414805,-0.22737691661117704,-0.12494878442437704,0.048331313997711414,0.01388957425036561,-0.05408272518109008,-0.013992379904443932,0.020107925295080483,7.483847625270529e-05,0.015219855993509371,0.009789365710364688,0.0163919191941181,-0.01848414186443618,0.016266280917410243,-0.002375946638214903,-0.010000562849770966,0.0007303503883544986,-0.0007396737089187132,-2.2988100068754365e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/018_01.bmp
-0.5538908506036878,-0.2586936533054157,-0.2804393324555534,0.05827501629902999,0.0413231731197058,0.0314839217831888,0.06087943679552998,-0.10078144079695046,-0.03538133985544699,-0.0534354580495932,-0.02580323034199935,-0.001674794362846171,-0.00816163468214131,0.008701503135189774,-0.006610361457039117,-0.0003555544270768828,-0.010515403194396136,0.011479289913406899,-0.012688645168971805,0.0029861210899054997,0.003971391374382207,-1.0951999690039765e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/093_11.bmp
0.40074989559586566,0.21723453783184013,0.028903390462871305,-0.10326429263539016,-0.09098034183473089,0.0018303774810123276,-0.019623747869181585,0.019096967352971877,-0.03193419987079125,-0.03288368729027325,-0.037673445135496746,0.008952183456298977,0.005207027959970968,0.003098494200185417,0.017971215655137245,0.006779454570177625,-0.0012723032701630848,-0.010057241451421874,-0.007758314957061995,-0.0027615363272142446,0.0007302347067939807,-9.567235142374319e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/013_01.bmp
0.8713373464466709,0.16999734340020634,-0.033095817148822794,-0.23341198113404768,0.0529956547702738,-0.06997855764883255,-0.14296354646398024,0.06069825217539393,-0.04353363063877789,-0.024775091995631725,-0.041223761123564656,0.02535771549086171,-0.015609223729339688,0.011539821501442142,0.0051956627214440375,-0.0002952629621889893,-0.016411268136134447,0.0009365512094042997,0.0009788043524675662,0.008390653638393038,-0.001081743196975413,8.247092225861231e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/044_09.bmp
0.2097275531608574,0.15289501579702766,-0.21750949544225476,0.10519147725757592,-0.11455174294238768,-0.058010167091732213,0.06108195032325521,0.018344458575413683,-0.01879859687294757,0.006136309047121586,0.029892595756595922,0.03205195475718648,-0.014671179734572694,0.016777678583230742,-0.0020021059139277357,-0.021579073694831995,0.010172279226821158,0.020584967350824053,0.003592433390801343,-0.007525722741808797,-0.0014778571475134647,1.724109859796018e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/037_05.bmp
0.1559120652657492,0.630856536098999,0.07901575206836287,-0.010046559539821216,0.06327032958763021,-0.05366483435993262,0.07817451538904767,0.009772017915531115,0.015141170718736326,0.0036587209070781434,0.012284539732178166,0.016779721479935797,0.0326750911925942,-0.01294898003389322,-0.0004846843379745283,0.022603376079187776,0.005576317306224607,-0.0018106293866225291,0.00259984949955339,-0.007157237515900498,-0.0021422378134442906,1.0400298401994754e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/050_01.bmp
-0.4456332524301369,-0.546173770743029,-0.30360454624990485,-0.4402890496817693,-0.07606487962904644,-0.15180411812831254,0.028725808343444,-0.05167478116647438,0.2055226865109894,0.0973509962033168,-0.0468911457052347,0.04209166371757957,-0.035285000653674355,-0.025538573491933527,0.010728588746278077,-0.02637688407535678,-0.00654783530713944,0.018743311577064426,-0.01215309112511146,-0.0015777037082311714,-0.0018531112860602265,1.7608062881733551e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/075_11.bmp
0.31725056225481046,0.1352401076091379,0.3975201875573435,-0.2805282731186524,0.07115680574349016,-0.043150054069383895,0.02751299128117205,-0.0267988708674458,-0.04595707009373303,-0.019915484696838282,0.0037437641551624394,0.010243163962073736,-0.020543042032882645,0.0041105304642182795,-0.027715951428518227,-0.008087027031373172,0.014907961166639913,0.01360380382527886,0.0025359281474881647,0.004742453397985046,-0.001927999477594206,-1.2901813134633635e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/055_06.bmp
0.7217780246419812,-0.007751714029806619,-0.32483176241442524,-0.11835133327470393,-0.05169471009477166,-0.010796080465704183,-0.07977617568970505,0.07645109791616517,-0.023708090876057394,-0.026763119803458118,-0.018729056630789807,0.014277645676459073,0.01206189899572295,0.014720649733928328,0.017279181515405775,0.014002391680990841,0.004260592324146819,-0.011435832768881183,-0.0018858145295267206,-0.0034260113486152205,-0.0027071993804019256,-8.931510922548868e-07,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/009_03.bmp
0.6502074038239432,0.32527371300866526,-0.30248174575502185,0.00786016144192341,-0.09858900002801745,0.03286123711402391,-0.007927055277482309,-0.027010574210157193,-0.0005473208558080654,-0.03118937946888291,0.02528002817699988,0.014579223917188331,-0.017968708543617578,-0.03197723306226909,0.052786625111991566,0.01121289340283851,-0.002602983104855143,-0.00241483183571458,-0.001540491301464424,0.0069336159463241715,0.0035764989434198574,7.218373213447612e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/028_08.bmp
-0.5661948453090804,-0.3582535724727615,-0.2578432151156601,-0.03860193270907769,-0.007770564597004334,-0.10358763309460763,0.0917990580451656,-0.04031579349942227,-0.01238457461722585,-0.01790276391917872,-0.019143591253119402,-0.001833237087626883,-0.02645604259130645,-0.022055285675786483,0.011533977380621807,-0.004328337460478722,-0.01328694008196273,0.002877390112537988,0.002096262939013184,-0.0032114248701798384,0.004461084903502087,4.8060412955808535e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/097_06.bmp
-0.27069624801453224,-0.20983674328854793,-0.3443962922177432,-0.2101183124374031,-0.045007101687052756,0.04440775514419154,0.033138854079271515,-0.008193389075715795,-0.03318046487171324,-0.021292653115489325,-0.02811240846631041,-0.04257476811076545,0.022546412248148635,0.02600902183720488,0.009349036483480136,-0.010258621817067085,0.0007487463572710368,-0.015234317259810021,-0.005034573806095163,0.002104330547545562,0.0038227635138197466,6.529606995056446e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/095_04.bmp
-0.6051605846415042,-0.21578143473787378,-0.2991010276409651,0.07220293129938762,0.03957699760897052,-0.0028253848638736274,0.04602825814910419,-0.10457690395893385,-0.03826178203278159,-0.07784952839518548,-0.022374571686775997,0.019553962190207216,-0.0008601231278981878,0.01596997653165828,0.014656537762234495,0.0031352822111967112,-0.016085338922130342,0.004340890781347437,-0.006802816055056578,0.0020737917765735452,0.0013409019980762395,-8.628290988560444e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/100_09.bmp
-0.14150183936039956,-0.3372142882425269,0.4105486556852221,-0.30231944139463274,-0.27150332118018516,-0.06304366627460357,-0.015610292705805228,0.052854902785835225,-0.031484430003917825,0.010433271075829267,0.06478465981636472,0.007733403296307734,0.011027222902131385,0.016486083283383312,0.009954155902326152,-0.028361215388781676,0.026467804217801292,-0.0024308087711966807,0.002970232982911848,-0.0019874598267883023,-0.0033446619239239717,-6.2813664197594675e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/036_02.bmp
-0.7332374281658638,-0.2880380151230311,-0.281372611193585,-0.03357916439404858,-0.02882957100610916,-0.04839552135367196,0.007938010800147185,0.07293343296436433,-0.06121946315986989,-0.021893617912720098,-0.013557644863422732,-0.016608790905543493,-0.006071860509750177,-0.012537338426024808,0.015527615219074961,0.003016887635425374,-0.010730855603455876,0.007153636190708238,-0.0009487275942880897,-0.0027814663230156136,-0.0027527761237868273,-9.058827966924349e-07,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/093_15.bmp
0.10161785626940562,0.00687603127337884,-0.04092031732658763,0.0495893270301515,-0.2528582729811981,0.03659412634941642,0.1046762144034524,0.0348866408460897,-0.011580623606174668,-0.025732154839844302,-0.030410861043285446,0.013955704034880745,0.0023080990690378792,0.010116963055660812,0.03619572102447573,-0.0022785648725172137,0.009720456518466284,-0.00034170356925640797,-0.008820962635655476,0.003682749168891016,0.003543837664983434,1.5513787208086985e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/032_05.bmp
0.24151682582099823,0.28842402925627975,0.030215072499830672,-0.0931161048046745,-0.03834762039940694,-0.08473595679390915,0.08446189790938849,0.08368695271168855,-0.02130385975043798,-0.020038196007601962,-0.008188106153433494,0.031354826060777184,0.014423043082425896,-0.008032749577783745,0.01641099274606729,0.016056683625185742,0.005376657104960574,-0.006188074175987258,0.0029915219167080892,-0.0040081560254137715,-0.0010634752170791296,1.3782375178043365e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/045_02.bmp
-0.35194692649912956,0.44133779273514545,0.5580660602177574,-0.20300953054928342,-0.14207347399749673,0.09091141084423547,-0.03350157633781453,0.1282407625380271,0.02801400121213803,0.02166324078350337,-0.042632284535649684,-0.0453223392517481,-0.010679243542479844,0.02842780415613149,0.01315567976786431,-0.007721404882497676,-0.04634264637028259,0.0040751465621343295,0.0008367507339964087,-0.008202249495708356,-0.003486382691373806,1.3369430254099972e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/030_03.bmp
-0.702092664860843,-0.04934006490850205,-0.2260274040229874,0.07115578274310552,-0.028055204906435812,-0.12633512070785965,0.06747541473772227,0.012844309121406137,-0.055085030711696195,-0.007014426542924143,-0.03366721333065203,0.018265993889140558,0.004042814724322241,0.007302491060390671,-0.003955936504871864,-0.0082155908151979,-0.0101513959547176,-0.004277850561840744,-0.0037963996107105704,0.005459614481402163,-0.0037915975960411646,-3.5701405995280593e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/106_03.bmp
-0.7274663080029524,-0.011117769221966408,-0.2891245300390477,0.1731781353594135,-0.07822624508309221,-0.0743000890131762,0.09639591947907351,-0.031024754573551465,-0.05383243466795877,0.0053171849567587035,-0.018053622927441802,0.0293088239834704,-0.00980532597800104,0.0224352658484569,-0.003975473812130463,-0.015416190872835004,-0.010361107069032144,-0.0076356623596984235,-0.0028394422171755217,-5.283812043205947e-06,0.00318960857172358,-1.722564772606666e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/098_01.bmp
1.0826886461305503,-0.08684870251969638,-0.2147480484695898,-0.09237937684634052,-0.006166135796060956,-0.03581033478534563,-0.28982368801330916,0.024060606897629698,-0.07861802818618072,-0.006800544826664275,-0.060075786456107644,0.04279908338572518,-0.03828257761465371,0.003378221868807454,-0.036117143315838325,-0.008352572971502877,0.006507276887392613,-0.00046015025839754424,-0.005885017468295408,-0.003265784003467256,0.002260767796134269,1.3056507892651843e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/001_08.bmp
-0.23663384818224872,-0.35620647848323583,-0.4411152576046619,-0.12388058368803602,-0.0869670726132113,-0.01551334636037012,0.06836712404681516,-0.08956015692773032,-0.022134381972069253,-0.018449384063820375,-0.0735119444106955,-0.005772619687876821,0.013194503218883113,0.007568726790514558,0.005827189047292262,0.006972396589433798,-0.012549906125042672,0.00515051048903076,-0.003739725495932592,-0.006902593780785144,0.0020349151790117815,2.5813475724146577e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/097_07.bmp
0.5701005755724384,-0.6699871767553242,0.15352247235486002,-0.0875014342971475,0.49654197634277186,0.07639084572987526,0.274507781315379,0.05535073178057819,-0.07018398615143692,0.16881965068539093,-0.005832105952678396,-0.054877483153738284,-0.027844243213065,0.018824765407433684,0.07297748765587125,-0.024577812003514252,0.0031544437447562947,-0.013155431226790215,0.00486133009390007,-0.0005859415041435295,-0.00838837326759489,-2.6814482338200418e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/060_01.bmp
0.47730938322500566,-0.4537763896119872,0.20786198599803404,0.5319430771409326,-0.13831865040348215,-0.26977465503184433,0.15040379306711774,0.12967564792440542,-0.02950346750646635,0.03483590366412964,0.07681183075036706,0.013373855139653206,-0.01328586075609042,0.010947190734877755,-0.0547721995460835,0.002443372584808453,-0.015493144374571484,-0.004654233471469198,0.008194757222096213,-0.005373623833564663,0.008423154124125627,1.3163544400232399e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/065_07.bmp
0.3340538642310635,0.21868733999273524,0.17211066154227045,-0.2944415553987369,-0.0006238249063409358,-0.14454957612876662,-0.05763929279741966,0.0788771194011914,-0.0025328163682563952,-0.003363071909699083,-0.017978519689303415,0.01916983031510722,0.004576124818226994,0.011214288756872854,-0.022928032683690522,0.002573310253741475,0.003633920306556904,0.009726367790024351,0.00025808343944474935,-0.002155416792121759,0.0006530962881121426,-3.7415452033762447e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/045_01.bmp
0.1440780751689964,0.10272771682420632,-0.01882564512585529,0.03432261172898766,-0.20135094770087364,0.014710649701440977,0.08183382970205767,0.03337620735755678,-0.011671980121673923,-0.015661998201901582,-0.01756943969711899,0.009645425904834465,-0.004871611000415434,0.0054644383710917505,0.024984736283999852,-0.003873195599387853,0.010036782159141612,0.0010280218190322958,-0.006357894273528239,0.008183041003936103,0.0053877956670567145,6.524086271084148e-07,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/032_04.bmp
0.10878436849580525,0.8885849629542831,0.2757081603431195,-0.08970701896879686,0.28843401366997495,0.007997618591293946,0.05341916628050491,-0.06619101568282684,0.05155904920993135,0.019639009838830584,0.04474989019408792,-0.002909799858908411,0.02290423468656911,-0.0014625364290781443,-0.046422418343197006,0.020679869662704752,0.002922710994534926,0.006258550213614459,-0.002049265254239216,-0.0031210125950711905,-0.002139156786633436,-2.2693764540837094e-05,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/056_02.bmp
0.27315663785114686,-0.3002045020863751,0.2914795880672098,0.5023216474053747,0.09754358296252758,0.11424118586021471,0.3051218565268192,-0.017123617532528033,0.04855282404262125,-0.15832542046147094,-0.014151387810130357,0.01520335538812365,-0.022548553957220826,-0.022962947461746323,-0.006952421743676267,-0.003929292852092983,0.00522241597720917,0.004613293148853361,0.013194220042481622,0.005295377341206565,0.00047847394040856535,-4.761690433467468e-06,normal,/content/sample_data/sipakmed/im_Parabasal/im_Parabasal/CROPPED/070_11.bmp
