Component_0,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,type,image_path
-0.5980176530635807,-0.2611436390356955,-0.16494022766789151,0.13175406025340974,0.09587146828241827,0.07123398809188738,-0.12145125705196216,0.05836636155415184,0.026300334045129797,-0.10071762623101427,-0.028276494803271494,0.013542304200502646,-0.004492478544912655,0.034656720759547635,0.008730978793848333,-0.010408262212653936,0.006357750477073358,-0.020481601105124148,0.004634501730079258,-0.0022634647096895755,0.0032593549743199085,1.9505639516253803e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/099_12.bmp
0.4707935056085894,0.24628069769967192,-0.25133199844115506,-0.07588756472207632,-0.0036945456711280577,0.0065167634621293635,-0.005104410203419218,-0.05481898848186785,0.03398749133212495,0.019560328928007797,-0.016641647606619233,-0.041273860537326554,0.035402327104089644,0.025744357619528806,0.0015959402396681663,0.01613968694409941,0.0011455739070418672,-0.011215926667627886,0.00766759860980973,-0.002084896979021243,0.010970489637325928,1.6149661741873467e-05,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/083_02.bmp
0.5855543936948183,0.07125720256494433,-0.057772862309109524,-0.137090866170037,0.0468530706652587,0.01567505413722985,0.004920840858132061,-0.001048094692993723,0.032518889144065415,0.03748940935880328,-0.02650496048098408,-0.053907329908387126,0.029048151508748274,0.009697248091098872,-0.003277028491872307,-0.010652176056995985,0.004215762421357404,-0.01369430650790648,0.00368835855973621,-0.0006954832330129109,0.004530783496946505,7.971083693878991e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/105_07.bmp
-0.4165926776903013,0.10434020760784994,0.19327368829127395,-0.17330520984873948,-0.32883869966222945,0.14211094953146466,0.13323773183954904,-0.129545195968112,-0.04381811173526504,-0.07439188716109514,-0.03766638635823477,-0.019486824447312426,0.004479286605637176,-0.047611744513954696,-0.026987347274728988,-0.08067719461092493,-0.03581686418466002,-0.05468352195598737,-0.013364582260779832,0.043222996154319196,-0.0067341845211791465,-5.58229870697008e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/033_03.bmp
-0.6195871092370835,0.056341974434485326,-0.3559855599483499,-0.09025866337573264,0.07897117088868684,0.06084479634573503,-0.21483454640185465,-0.16512990329464736,-0.035337314078152444,-0.024001573357341245,0.050321820951407435,0.03177902453551159,-0.04957369755458912,-0.02282028825412319,-0.0018723316403009163,0.008178342466879639,0.02286803103940113,0.05746666843623687,-0.005661542774210045,-0.008640011682042896,-0.004135164215358599,4.685782217676419e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/123_15.bmp
-0.6905082554117288,-0.1645160392242591,-0.42466311778395127,0.06285110200596206,0.09516159158377256,0.058005983317295465,-0.23709170498289975,-0.1885789663588838,0.00167398705506435,0.027300538023573438,-0.01470701765454892,0.07122848418551307,0.019500012188128475,-0.09853940871732687,0.04911169048837228,0.010753277637160101,0.02462869917829426,-0.026892222263951167,-0.0017986462697503985,-0.0009085346140291511,-0.0075445684928192504,6.543845358027047e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/104_02.bmp
0.1218505552831468,-0.32456735171279205,-0.0445450498577886,-0.09063879586222418,0.011650333648455764,-0.023257769190389282,0.026547126517999557,0.0805488843005321,-0.018678519442269854,-0.014527213811169767,0.020513852248021273,0.015751267824240394,-0.03169430785864839,-0.004247026320571675,-0.023723232669234665,-0.008774642613604978,0.018712240248020016,-0.015602346080987465,-0.001443844019301795,0.004994614815253431,0.0013621979467027365,4.361017746035628e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/152_03.bmp
-0.756928395167569,0.16426016267883495,0.04766454470744003,0.002182904853374545,0.0008041472054694835,0.04852434868540516,-0.21325644801144006,-0.09919513380202018,-0.08073195442132636,0.047907611111114835,0.011904129896950224,-0.04228399709441512,-0.009575827202272966,0.010440734989223323,0.016385710784032385,-0.016740797293359134,-0.005452129224867597,0.015929210313429625,-0.009515513543534422,-0.00823591278829801,-0.002258266724339859,1.4253844660918481e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/127_01.bmp
-0.3541789383648673,0.38416001075775247,0.15961065515107248,-0.2507423194609344,0.4138342902553985,0.012608353969131573,-0.07189031368779356,0.06464553620709271,-0.05503877240405412,0.05012605063703835,0.01589727209542534,-0.08711584935153285,0.039016318560755776,0.07203271844095528,0.0007286926889321007,0.02638867388561764,-0.03083055046164004,-0.012806231275264892,0.00413991270560426,0.00211158528023885,-0.011913494302365645,6.810924628221568e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/211_02.bmp
-0.020999892276472913,0.055684074996505434,-0.08858659914116192,0.02160447885358729,0.020272373627122295,-0.0850925216575503,0.056510581397667535,0.09657797078286774,-0.06191850392530937,0.0035081434304903747,-0.031157622888230742,-0.03993518394503007,0.006812904046602019,0.014864361449616505,-0.0002658658391894547,-0.0033916922755513348,-0.005552244801152138,-0.009108869451913228,-0.0033652311403490095,0.0006004779167864047,-0.0010944599858588807,-4.4371368950896575e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/122_11.bmp
-0.15026125820328437,0.9721138563117329,0.4772234546797479,-0.16277434815563724,0.07117364270926034,0.1940695824698747,-0.07132501467946464,0.22651696816038977,-0.13877271267810004,-0.16816209168893667,-0.017562793230752004,0.16450750632055386,0.07703899827576716,-0.06787409412987727,-0.007292482994425027,0.06079990494355357,-0.014032161118176952,0.028602180744395075,-0.015347319192471407,-0.009956513898301187,0.01634090779368272,-4.971267264464779e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/217_02.bmp
0.3006161314518869,0.19935401113810883,-0.049678698744405836,-0.11669562726351623,-0.06318970888622569,0.027090766540364193,0.11785465928856487,0.058442670140526405,0.04326969332727442,-0.008338599859481197,-0.06299671453192993,-0.014115123242326083,-0.020515406672401537,-0.026022923374606828,-0.003499243460456343,-0.002148037792519871,0.01496488153277406,-0.004892543178841335,-0.006697065785538179,0.0030236957624280364,-0.0019760538121831772,-3.876294171791104e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/105_12.bmp
-0.35855639534542694,-0.10999926238397013,-0.10859160178666719,-0.022730986776665792,-0.08570905195014387,-0.06555392576513831,0.006157551515343853,-0.0167773724350134,0.028789429729458412,-0.09449660668532017,0.01333860019970686,0.035420275974336536,-0.02564662940816099,0.012002261129753023,-0.0331467399702349,0.006194220483509601,0.002971361195736697,-0.03188264431729836,-0.001449330800095383,0.00046663784820278134,0.0026809244200483987,7.460307994012275e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/097_02.bmp
-1.129933843461461,-0.7049714313856352,-0.006968036518441868,-0.11692096314294222,0.13456120391328902,0.6345243810528717,0.3845642740373935,-0.06333517252573545,-0.10484660146676551,0.1822501293049378,-0.05143287882220153,0.209788235000867,0.030457741486052743,-0.040170264792810044,0.07916877462358096,-0.027590574106676764,-0.01673935867317705,0.037314397416986174,0.01627797745040201,0.020548920606256654,-0.00988755928420759,3.907224315011885e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/025_04.bmp
-0.06237712543196428,-0.5530395042858539,0.11543826205677189,-0.41423386458955175,-0.1703619711938324,0.03509059186199393,0.15396386504470502,0.1452018497458356,-0.027603527201244645,-0.026229916309715346,0.21787527387850017,-0.032048751002732676,-0.05548529101594898,0.03773859294078583,0.03822537594365687,0.042565539303065135,-0.007233524173717422,0.006140428215092492,0.027460570265019614,-0.01723691451036069,0.007577483575136476,-9.118567341042072e-07,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/147_05.bmp
0.5054923465637144,0.1507991009320127,0.031141169836735184,0.1893174513044287,0.12245637421647719,-0.052701836508458604,-0.029393134754169,0.010116212281439774,0.0019970954652678303,0.0854617098538398,-0.02370379707763948,-0.019538188571739598,-0.05918683995055374,-0.0026010785922203753,0.024287152696258668,0.010344708997949103,-0.003449144733468303,-0.005539337679522891,0.002012924564216009,-0.0026658560510514537,0.0012088529076224725,-1.7049907902701603e-05,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/153_01.bmp
-0.07132968606782351,-0.0242938667218357,0.04268142310600723,-0.08689053256607855,0.03953755236900611,-0.07195295708795413,0.07604547924407058,0.0906039441632041,0.006565276415551513,0.06795968414569806,-0.022779434365963337,-0.06363724706834337,0.0211530396549582,-0.016512715071103235,0.022534836885982398,-0.015868347050830355,-0.00392133178687674,0.005313533226208606,0.00014297259855838049,0.0032176186627466633,-0.0013310425163455032,3.917048031450173e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/131_03.bmp
0.1514746094204973,0.06246033611609537,-0.20226056092923492,-0.09912436360834953,0.057302484900766226,-0.06839226512574402,-0.012418250977123449,-0.002831636967880606,0.03449589983467709,0.021489097608419987,-0.014105530484186909,-0.020458542743201247,0.011820540275715618,-0.016252270154948623,0.004236981662002376,-0.0020669646031989493,0.01560281256994249,-0.008962886864511257,0.0037049581465743303,-0.007084381865617149,-0.0048630504042736725,1.3824007929658456e-05,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/084_03.bmp
0.4839294295380501,-0.33470717735755623,-0.027476101420959985,-0.028315845778541713,0.05024984107867171,0.10368857092768524,-0.027322874566115523,0.04378053000469045,-0.059106627286227516,0.053341455946944824,0.013135843442570868,0.011464196784675402,0.015116173545936744,-0.011578139535956109,-0.008561869923579662,0.009256570023729269,0.0062499011634549705,-0.014059750045833506,0.001616339846763301,0.0011771166602750594,0.0036049909438810542,-2.369803848455146e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/150_03.bmp
0.143990553321225,0.3611538271672348,-0.4023744132777931,0.3423272102257167,0.06970750740004923,0.02236316583336699,0.30750095457749965,-0.10659805122949521,0.017530974928214062,-0.027339311191849645,-0.007329678248849665,0.028581045141299544,-0.01310354646200761,0.028492875036091544,-0.050570148371588276,0.0032580395389460223,0.01188150715278011,0.010194055111537384,0.009665179610937222,0.0013894853692692508,-0.004109917817318049,-3.6851827997577005e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/017_05.bmp
-0.7883020115745759,-0.26699100465355113,0.039901830027956026,0.22481392303017825,-0.21173582996015058,0.5729961300386424,-0.37328532501449185,0.15056033591274462,-0.0014639910325995726,-0.19744607515059062,-0.06794641941927286,-0.10445367967746676,-0.0334440444676961,0.07750244899090876,-0.0036694395995959463,0.03382313179710486,-0.008534371618701766,-0.004413040857675551,-0.0016257226454243299,-0.0019119555009083817,-0.017512733092973555,-9.602696423599137e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/160_05.bmp
-0.641928947666254,-0.034060376244132703,0.33214097248970237,-0.07960755313119393,-0.4687303868151675,-0.05142263602353928,-0.11553919516746117,0.16536954028550618,-0.023375612363613397,0.13958106871609494,0.03791631572639442,-0.0005170903161155288,-0.06418732368257356,-0.007406155466285143,0.005547964002811739,-0.031610782381947075,-0.010344543254839345,0.008596340781607738,0.019160632027339555,-0.0039287847852322155,0.006853736539279609,5.690907407479911e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/156_02.bmp
0.30889758237795933,-0.13892566740776724,-0.05700551664046148,0.01026674013701004,0.18799464046427244,-0.14614442394093946,-0.0038591865300523077,0.027518204157465996,-0.08784503173208544,0.044512306658255806,-0.04674709509004796,-0.0038837098108711497,-0.01519641984219122,0.0003591772578012062,0.00594123767254207,0.006562883637954151,-0.009540641801698089,0.011095770340917792,0.006947265713751121,-0.0011655023614860866,0.006162912370718611,-2.2833064620542785e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/095_10.bmp
-0.028580671586257867,-0.26715390164046676,0.042429614738894096,-0.0837020786292734,0.07558392582209487,-0.12610765664404774,0.06106640009870522,0.11621244073950249,-0.049349484453640034,-0.0032517208037722034,0.03378380920661164,-0.033386082469718206,0.010010980869042558,0.008596927059945594,4.5534365673076835e-05,-0.005199095769203157,-0.011667224084490705,0.002978129201015154,0.007928498962172398,-0.005154434851577592,-0.0018157454736083811,1.7913672121226074e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/117_09.bmp
0.20258571260834454,0.1391855671404593,-0.22360285749549635,-0.21692992847055173,0.029373943856849744,-0.04048940589029159,-0.07214383151457196,-0.046418070548225554,0.08296107390918384,0.027267574702615174,-0.03456686560460244,0.014405022830659479,-0.003455317467860282,-0.003628560221766421,0.008882619064276363,0.03931832255458074,0.011764127281192837,0.007605599493417012,0.0013312229078903824,0.008165073577419663,0.0046638581937464944,1.771764171411154e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/118_03.bmp
-0.3613213757387632,0.22989174470775417,-0.035493586993907804,-0.07298195433197183,-0.20236601766247342,0.034564249800423136,-0.059361712305495494,-0.21348508786516,0.023611600229540595,-0.022983087027375018,0.006871783851800649,-0.0007460122341264686,0.02232274187128629,0.020944889604506096,-0.007412784274813762,0.03134704003405612,-0.020539789152774948,-0.006514195471544028,0.0018876511073469351,0.0033486727658645814,-0.0032798693789488575,6.048383978669589e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/030_04.bmp
0.4118012772244067,0.2458793133844982,0.05021587526322028,-0.0497589366411208,-0.045349126661523256,-0.03587288196271659,0.041701085200452445,0.049308665790997276,-0.028370430199394003,0.05024578632431328,-0.05401831519338996,-0.043265768233060206,0.004227673992006839,0.003975215525310686,0.003995618150259917,-0.016603438096897922,-0.020927034352402587,-0.010658196541214377,-0.0006546970026754431,-0.003423265649455043,0.0012179764614193025,1.0258444075323767e-05,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/131_02.bmp
0.593292853351118,0.6574552201831295,-0.28661117156038146,-1.3609546298115795e-05,-0.16880866153348525,0.21734479186104033,0.0837115270244805,-0.01537015728525871,-0.072089449534013,-0.07545624337860862,-0.01834772033076519,0.0009727038716853014,0.025444698924882284,0.016618059794894825,0.05651665767389485,0.011000169814917395,-0.02822139073682169,0.013165919063161802,0.00034187966920987833,0.006952218345797202,0.010524580039386807,-1.0495492796967055e-05,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/087_11.bmp
-0.09269557817944678,0.08679713099524822,-0.04789827492905647,0.327443118892299,-0.011962893075396407,-0.14956700524484584,-0.10636740009242766,0.012431133947586393,-0.01920673490611532,-0.057788333607682596,0.06151133504020181,0.06522243589043429,-0.08519951436348762,-0.025820888208832774,0.019372940084821502,-0.04169562552475084,-0.0074338221296048924,0.007169669052364509,-0.002874271252644146,0.0037987895486009237,0.0021475863084419403,2.6883850350907172e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/100_02.bmp
0.8633260515062946,-0.35066553320044597,0.11145258704558161,-0.18665390805653076,0.02447650089345955,0.20060848543957288,-0.13634724286351146,-0.011611265765372851,0.12963971409047004,0.04681975951323972,0.030595367725398125,-0.00969369871567124,0.06300847724542932,0.02120436640464989,-0.025630164513581292,-0.017799758319733325,0.012357602841462189,-0.005328230584222883,-0.005600967070399624,-0.01425826567555416,0.0006244215507442239,1.887467949880729e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/087_15.bmp
0.5827068133361639,-0.05350868035297041,0.11584714445611054,0.20301755513735664,0.1162222093215644,-0.09095847961220127,-0.0008498879799572128,-0.06914286982835295,-0.026452896003730058,0.014413011280993347,-0.021253294901880434,-0.005149854473249283,-0.023547822199123426,-0.017599825528249492,0.02358539053503887,0.010173690276999697,-0.00975127904544676,-0.0037139833360729305,0.0067811860038462755,-0.005399141841842827,-0.0017656268902361341,-6.743177916923196e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/008_01.bmp
-0.007525572338288827,-0.11251409235553093,0.035629610725893296,0.01575185004222916,0.04463369750353023,-0.07407000816771865,0.07568094904972818,0.15376339786393117,-0.06494835064582025,0.019153498346374098,-0.028184368737225764,-0.026129298581703788,0.016757486238716743,0.025440139694109312,0.0067804774882669625,-0.01794401807948794,-0.025180207286114743,-0.0050983081424640095,0.0038611399914309586,0.00011721151902843767,0.0002872771896356553,8.021860544993356e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/124_01.bmp
-0.2597475425037069,-0.46451772886530046,-0.10205646274258526,0.0689140702815324,0.12213158057946291,-0.03377679984842262,-0.0027506803615859866,0.09320124101170084,-0.02940752944405801,-0.08085822692443399,-0.012376118530947434,0.020681793735449743,-0.01550680939894047,-0.005867240827881535,-0.012771124914157245,-0.0032789263029371816,0.014751652475592686,0.007588716729201476,0.0020761094571160313,0.0007703931239460787,0.0010307710183082828,-1.2170886838387806e-05,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/128_06.bmp
0.3200177019433974,0.04690143865992475,0.006487149930999942,0.037707045905197634,-0.10547423934509734,-0.07998337293514286,0.03314785743198228,0.007526245380930172,-0.008893863901961665,0.006772607740726931,-0.031082331452259537,0.009773727777004528,0.016181507055531022,0.002673052806472866,0.008386016279857753,-0.008968738012902436,-0.012087486284578548,0.015697826394887697,-0.00026288830302057545,-0.00487897579375415,-0.004145093611526714,-5.7590482951143586e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/108_10.bmp
-0.14664631463176386,-0.022621673732577206,-0.08258436672006683,0.20386080406009732,0.11170204064564872,-0.09909977153747082,0.06658967573830084,0.07017781415404474,0.0676119167675895,-0.007726913565099432,-0.0187820476006131,-0.019471701416067508,-0.007077129724395508,-0.005445393896630077,0.01794124772161422,-0.00782981243508786,0.0015107975940687843,-0.013853247187873986,-0.002363162569205494,0.0026749471969866674,-0.002018186119994262,-9.695551157665901e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/139_03.bmp
0.4005913123932082,-0.11881760320592938,0.04261916856477169,-0.11275715276416,0.016483705521842806,-0.05744868587701981,0.018955619973875838,0.027855907956313552,0.011249908028373076,0.0319532407752671,-0.009096393999567938,-0.025845322179438687,0.009588053429745539,0.004976099493509367,-0.0037468863337062146,-0.017530891432701735,-0.002285712954835214,-0.0009543729203814894,0.004477141077703643,-0.0012078413031870626,-0.00012149339687267166,1.277099020957597e-05,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/130_02.bmp
-0.6619104001818267,0.41084926882437994,0.8355083248265734,0.04696774021342305,0.035981712169583034,-0.07787945278417069,-0.03167464638528617,-0.03265587297989851,-0.061433990442881704,0.03811478285646785,0.027733895698925693,-0.031355832551822144,0.08198307595861891,-0.02369439190695439,-0.11891699058640912,0.10009939494881656,-0.040224553735167305,-0.0025458638548845297,0.02311484968405432,-0.0037914377556640282,-0.004732145915492495,-8.768348297685155e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/191_01.bmp
0.28081086209589007,0.061364508144477754,-0.22424139240231405,0.008572853738846363,0.04185130201515603,-0.06107833474689854,0.03988038592935656,0.052269199532671985,-0.10795374958599989,-0.02142254131456898,-0.0195154130208118,-0.004489063810223968,-0.00488169727471987,0.011266986674804559,-0.011818015323789658,-0.002390533973653749,-0.006065173012369678,-0.024297233652196236,0.005828001298828571,0.0020418305500810815,0.0011091838556357152,3.105159071357882e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/122_10.bmp
-0.6708218803974849,-0.21894151284725347,0.04609599849253416,0.0740857879425315,-0.15527666888995373,-0.020778029079309413,-0.05128163843318221,-0.0013417238932416273,0.0681238334931555,-0.10677577197118371,-0.028893544778227497,0.03164840332211631,0.01515777937626408,0.05702953312198051,-0.03079848594085382,0.025456340663352905,-0.003954010947950329,-0.0018362663868326512,0.0006489059380138818,0.008511359103333978,0.006917191849329172,-4.108519644789238e-07,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/072_04.bmp
0.2628647194667857,0.05848571611226655,-0.16280457628476586,-0.16112996037451927,0.006271993428767113,-0.02567253308507924,0.09299892221494546,0.04925006362554321,0.04224283743010927,0.012953357890823797,-0.04394769486138421,-0.02411333493056478,0.0016124859560055224,-0.014495193667988128,-0.008963378165880305,0.004878402943228381,0.015585916587177487,-0.012369454110791128,-0.0025596833909518647,0.005574050483267794,-0.0018830348838416084,-8.880750779075224e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/134_04.bmp
0.28014303970018534,-0.11904673028141331,-0.026527040863572632,-0.03538632271909473,0.12924782221108871,-0.09713162275763017,0.03195105836205533,-0.017835018385890487,0.050047941885717956,0.026992631549452095,-0.021949091060688562,-0.017748291654860977,0.0176110960727613,-0.028367907425450645,-0.0004042958937917969,-0.007051992251882981,0.016377956192151145,0.01446293204618621,-0.0013480815327468758,-0.009369819560812906,-0.0007864360104816427,-1.3789036916650538e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/004_01.bmp
0.04886816216106171,-0.33630767197643685,0.7685444850384217,0.4314946521966141,-0.28899664775023953,-0.17971908264343578,0.013585975315362616,-0.20446976741860046,-0.01014196757716067,0.05016398539081409,-0.2005947804932316,-0.05265191441146948,-0.021299549585936012,-0.07421247292000169,-0.041871818019986615,0.030726274698552283,-0.11322329497292116,0.030642482557391514,-0.0211239990658511,0.0017554064660535078,0.001982302847386012,-2.2685301119000238e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/181_01.bmp
-0.26434223589614864,0.8378369960706984,0.20130775002224977,-0.20125775789732722,0.39715103677919467,0.15654885132860585,0.015170435812563134,0.13307680050036383,-0.20640826460738648,0.03980883444145697,-0.00847744652190486,-0.058225450333408334,0.06461263951633779,0.05839504138134688,-0.024117293468096365,-0.05805694039954011,-0.06067977816001711,-0.014250823673654236,-0.015771237389272476,0.004160965996030803,0.0007603390701547573,-2.361376634478054e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/201_02.bmp
-0.2769502255628752,0.18559895855066336,-0.31296037328199783,-0.03972017503983949,0.01985413153081414,-0.059460217504262676,-0.1408783191767146,-0.008821551703539097,-0.04305271577126576,-0.01845572170937099,0.017200513591778457,0.009354869163804382,-0.00660156501772418,0.0007764974030712668,0.0029823166449188866,-0.001488213787687838,-0.006123129077988319,-0.016689157563976546,0.00042443929731713655,-0.0023612920648739895,-0.006733073087430111,-4.510333562937731e-07,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/098_03.bmp
-0.16670212874743606,-0.6719987169457564,0.27710733403349513,0.05906637678712433,-0.033804586801606196,0.024884566042939878,0.13734727800101662,0.09042270530586603,-0.004623478243756923,0.006665719028718077,-0.044349494160811166,0.012913538097908355,0.010203498949066738,0.00916791425396337,-0.012756586756744483,-0.00926780888680221,-0.009253902314766305,-1.6325334116782707e-05,-0.006744088685823835,0.0031673497575565378,0.0025583859553526887,3.5175378670311276e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/142_03.bmp
0.7887526027010432,0.03844092205445709,0.07407897229151922,0.018744164467755033,-0.03920800174875836,0.08721774765981076,-0.12064018298844907,-0.0723679741333995,0.09455806340683738,0.05144705980270208,0.03293537205583872,0.02281205746386748,0.006609435701257002,0.005988627156223029,0.011326497155683747,-0.009992258873451298,-0.00704672360600394,-0.0028628535424739666,-0.00038547453954364274,-0.000957742578209202,0.00209505147054058,5.897524769767148e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/090_08.bmp
0.6352738355679023,-0.04258904922285981,0.023663125071891295,0.14943293480100983,0.1337478776528593,-0.06417433187605898,0.02500519385194109,-0.07235271501984028,-0.06868001738217733,-0.005962234528590373,0.023920997889795157,-0.014492066009529398,-0.062415346925791496,-0.024817339812363077,0.02452880763683481,0.0027437177492234204,0.01269073723267528,0.018299803384903987,0.01123205026675633,-0.003924049836865326,-0.0018553534452636854,-1.4065329633245437e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/007_03.bmp
-0.3745722260734412,-0.40754245719077326,-0.19817334871393147,0.13831103934725278,0.11578472203684574,-0.07558765862639756,-0.015722477892590937,0.03576099472061941,0.03463847726295663,-0.055367935745198556,-0.031057891300855144,0.05278223129653509,0.002053992995228355,-0.04522931507982893,-0.012979719305091458,-0.002991944282022559,0.02546900271813132,0.0016462904617592863,-0.008916370831063199,-0.0023493349525635105,-0.006250270033514503,6.894436131721649e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/129_03.bmp
0.18904600540789396,0.18287086468513056,-0.2704834535690372,0.11264958232414889,-0.029313629288821016,-0.11507099930491671,0.047661260725636964,-0.06788468116784864,-0.07734461092026221,-0.019199859765608337,-0.0040334722970189725,0.01391563330447057,-0.0006579046214583653,-0.006331548004849455,-0.005726678915264626,-0.004409854670259449,0.009490711973765342,0.008350390593101916,-6.170346205303734e-05,-0.003259914352827975,0.00039368865694942374,-1.0961072002354619e-05,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/108_03.bmp
-0.5219832626252368,-0.28231328152079654,-0.07427105505245915,-0.05790633644059813,0.05416070816375835,0.0019956123186514268,-0.006079151983925005,0.06730717393881964,0.06110820749713614,-0.053052618487656994,0.011002395365264536,-0.004233128808425534,-0.018915390621328916,-0.021171959668338822,0.004307934134271611,0.018142041200125022,0.00248419519867031,-0.017436284942363253,0.001258915025615875,0.0028343254534014713,0.0050078021937799855,-5.8336122792422376e-06,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/113_09.bmp
0.16821563446616597,0.36353524143364985,-0.3394889780492182,-0.15753523557386012,-0.09660091064484735,-0.05736212027582432,0.13667348452992578,-0.04067536730863005,-0.006607914476258524,-0.031169813287927013,-0.10792616384104252,-0.024420327022654512,-0.02128841865532993,0.01002440029637193,-0.012932278680808922,0.00629646300593377,0.026445820346119187,0.015939680168471217,-0.0014673049956216472,-0.014211375617690213,-0.00022001694662183072,-1.300560544891043e-07,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/089_04.bmp
-0.302131780693456,0.09802179725567019,-0.22785294974823647,-0.058181475621741606,-0.08102916059494783,-0.13868511637622974,-0.001438172532975704,-0.06560414402873167,0.029384689434363318,-0.024711608109192262,0.013469663928950928,0.03320308412480114,-0.02632695742167781,-0.041470505902322326,0.0023504368049978397,-0.02557800170549139,0.014286779351316527,-0.0012782390142228285,-0.004120473597663441,0.006103161893547327,-0.0018922615785694913,3.459452564018024e-07,normal,/content/sample_data/sipakmed/im_Koilocytotic/im_Koilocytotic/CROPPED/060_01.bmp
